SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
532896,MAGNUM VENT ,B ,Q,4.52,4.52,4.52,4.52,4.52,4.11,25,6555,29628.00,
532898,POWER GRID  ,A ,Q,139.65,145.00,139.65,141.90,141.90,139.80,7422,656120,92990440.00,
532899,KAVERI SEED ,A ,Q,924.05,926.40,905.80,914.15,914.15,910.70,1360,12011,11006661.00,
532900,SE INVESTM  ,B ,Q,289.05,289.80,287.00,287.00,287.00,284.45,162,3412,983820.00,
532902,CONSOL CONST,B ,Q,6.01,6.01,5.86,5.95,5.95,6.16,25,5450,32520.00,
532903,DHANUSTECH  ,Z ,Q,0.10,0.10,0.09,0.10,0.10,0.10,306,1190642,117288.00,
532904,SUPREME INFR,B ,Q,320.00,320.00,320.00,320.00,320.00,320.00,7,27,8640.00,
532905,SAAMYA BIO  ,B ,Q,3.13,3.24,3.13,3.24,3.24,3.19,9,2055,6434.00,
532907,ILFSENGG    ,B ,Q,61.10,62.10,59.05,59.75,59.85,61.55,840,62982,3813059.00,
532908,SHARON BIO  ,B ,Q,64.95,66.00,63.25,63.60,63.60,63.35,999,54936,3512877.00,
532910,ANILLTD     ,B ,Q,275.00,281.80,267.00,278.65,278.65,273.15,177,2742,760003.00,
532913,CIRCUIT SYS ,B ,Q,12.80,12.80,12.00,12.57,12.00,12.60,20,1528,19210.00,
532914,ARCOTECH LTD,B ,Q,379.80,379.80,374.55,377.30,377.15,380.05,652,12323,4649630.00,
532915,RELIGARE ENT,A ,Q,336.00,346.80,334.40,340.95,338.00,337.65,1242,16358,5556139.00,
532916,BARAK VALL  ,B ,Q,13.90,14.55,13.90,14.25,14.25,13.01,42,5406,78276.00,
532917,VARUN INDS  ,Z ,Q,4.50,4.50,4.50,4.50,4.50,4.50,2,500,2250.00,
532918,RATHI BARS  ,B ,Q,6.53,7.10,6.53,7.10,7.10,6.53,33,13577,92882.00,
532919,ALLIED COMP ,T ,Q,0.34,0.34,0.34,0.34,0.34,0.35,108,286123,97281.00,
532920,EMPEE DIST  ,B ,Q,35.00,35.00,34.00,34.05,34.00,34.60,382,7316,252044.00,
532921,ADANI PORTS ,A ,Q,270.30,272.00,261.55,263.25,262.15,269.65,2524,112308,29804438.00,
532922,EDELWEISS*  ,A ,Q,55.95,57.35,53.60,54.00,54.00,55.60,6015,443428,24486314.00,
532923,REN JEWELERY,B ,Q,61.00,63.80,59.00,61.05,61.45,60.60,190,5486,339013.00,
532924,KOLTEPATIL  ,B ,Q,183.15,194.50,182.75,191.55,191.55,181.20,1933,48440,9158346.00,
532925,KAUSHAL INFR,B ,Q,6.29,6.29,5.30,5.43,5.40,5.72,20,1550,9170.00,
532926,JYOTHY LAB  ,B ,Q,253.70,253.80,244.30,245.65,246.75,252.45,921,16032,3967845.00,
532927,ECLERX      ,A ,Q,1382.90,1386.95,1364.00,1364.30,1365.00,1382.15,171,38202,52333431.00,
532928,TRIL        ,B ,Q,154.20,154.20,152.00,153.20,153.20,152.15,36,359,55109.00,
532929,BRIGADE     ,B ,Q,132.70,133.90,132.10,132.50,132.25,131.95,248,4288,570392.00,
532930,BGR ENERGY  ,B ,Q,157.00,159.00,154.70,155.55,155.55,157.15,1793,44815,7003937.00,
532931,BURNPUR     ,B ,Q,13.45,13.45,12.55,12.78,12.70,12.84,358,120554,1552410.00,
532932,MANAKSIA LTD,B ,Q,102.65,104.25,101.15,103.60,103.50,101.95,384,10653,1098908.00,
532933,PORWAL AUTO ,B ,Q,8.15,8.15,8.15,8.15,8.15,7.77,10,1150,9372.00,
532934,PPAP        ,B ,Q,112.60,118.95,112.60,114.45,114.00,115.30,242,5092,585043.00,
532935,ARIES AGRO  ,B ,Q,86.50,92.00,85.15,88.15,87.50,86.00,536,11789,1049240.00,
532937,KUANTUM     ,B ,Q,78.00,82.90,77.00,78.70,81.00,76.90,77,469,37047.00,
532938,CAPF        ,B ,Q,311.00,324.90,308.00,316.65,316.65,302.20,9970,222832,70606622.00,
532939,RPOWER      ,A ,Q,73.25,73.45,71.55,71.75,71.75,72.95,5513,571055,41180569.00,
532940,J KUMAR INFR,B ,Q,314.25,315.05,314.25,315.00,315.00,317.85,36,6121,1928081.00,
532941,CORDS CABLE ,B ,Q,25.55,26.80,25.50,26.10,26.40,27.00,14,800,20627.00,
532942,KNR CONST   ,B ,Q,279.85,279.85,268.00,268.85,272.85,277.50,275,1423,387257.00,
532944,ONMOBILE    ,B ,Q,31.30,33.20,30.70,31.80,31.80,31.30,2935,308456,9947256.00,
532945,SHRIRAM EPC ,B ,Q,32.05,34.10,32.05,33.40,33.40,32.30,384,21397,716188.00,
532946,BANG        ,B ,Q,13.42,13.95,12.21,13.42,13.42,12.70,55,4252,57242.00,
532947,IRB INFRA   ,A ,Q,245.50,248.05,241.00,243.15,243.15,246.75,5198,233434,56896222.00,
532948,TULSI EXTRU ,B ,Q,4.21,4.26,4.06,4.06,4.06,4.06,18,1211,4986.00,
532950,MANJUSHRE   ,B ,Q,491.00,491.00,440.00,456.60,441.20,485.05,547,4961,2333467.00,
532951,GSS INFOTECH,B ,Q,30.35,31.00,30.35,30.80,30.50,30.65,30,1050,32360.00,
532952,NAHAR CAP   ,B ,Q,79.90,81.95,78.90,79.75,79.75,78.35,92,3013,240909.00,
532953,V GUARD IND ,B ,Q,897.95,902.90,850.00,892.25,892.25,900.70,703,3809,3380126.00,
532955,RECLTD      ,A ,Q,284.05,291.90,284.05,286.35,286.35,284.35,5697,198680,57285164.00,
532957,GOKAK TEXTI ,B ,Q,51.25,51.50,51.25,51.50,51.50,56.00,6,22,1132.00,
532959,GAMMON INFRA,B ,Q,13.85,13.85,13.30,13.39,13.30,13.87,346,48132,654827.00,
532960,IB SECURITIE,B ,Q,25.05,26.50,24.75,25.20,25.20,24.85,4065,619013,15867427.00,
532961,SITA SHREE  ,T ,Q,9.45,9.79,9.45,9.65,9.65,9.82,12,3173,30469.00,
532966,TITAGARH WAG,B ,Q,224.00,233.00,224.00,226.95,227.00,226.30,417,8947,2049422.00,
532967,KIRI DYES   ,B ,Q,118.65,137.50,117.90,122.55,122.55,118.25,3163,93898,12065846.00,
532972,SANKHYA INFO,B ,Q,13.00,13.74,12.57,13.38,12.57,13.12,58,4891,65612.00,
532974,ABML        ,B ,Q,27.40,32.00,26.65,30.30,30.30,27.35,1165,97101,2899173.00,
532975,AISHWARYA TE,B ,Q,3.83,4.00,3.83,4.00,4.00,3.93,22,15663,61755.00,
532976,JAIBALA IND ,B ,Q,17.10,17.10,16.50,17.10,17.10,16.35,37,1834,30900.00,
532977,BAJAJ AUTO  ,A ,Q,2532.00,2540.00,2502.40,2516.30,2519.65,2528.00,1330,8804,22156850.00,
532978,BAJAJ FINSE ,A ,Q,1076.00,1080.00,1011.00,1065.15,1065.15,1040.25,822,3872,4105174.00,
532979,PIRPHYTO    ,B ,Q,32.00,32.15,31.55,32.15,32.15,30.65,74,9363,300020.00,
532980,GOKUL REFOIL,B ,Q,18.05,18.65,17.80,18.65,18.65,18.05,16,3602,67093.00,
532981,ANU LABS    ,Z ,Q,0.34,0.34,0.34,0.34,0.34,0.35,170,41386,14071.00,
532983,RPG LIFESCI ,B ,Q,101.50,103.00,99.30,100.20,100.20,101.45,268,10000,1003854.00,
532985,KOTAK SENSEX,B ,Q,277.00,277.00,275.50,275.50,275.50,273.55,49,329,90846.00,
532986,NIRAJ CEMENT,B ,Q,6.31,6.70,6.31,6.70,6.70,6.96,9,725,4662.00,
532987,RANE BRAKE  ,B ,Q,289.00,292.65,287.00,288.90,290.00,285.70,89,860,249019.00,
532988,RANE ENGVL  ,B ,Q,491.00,515.00,490.00,502.00,502.00,497.90,46,573,290517.00,
532989,BAFNA PHARMA,B ,Q,29.00,30.00,28.45,30.00,30.00,29.10,82,3362,99281.00,
532990,METKORE     ,B ,Q,8.15,8.15,7.50,7.54,7.50,8.20,20,2003,15102.00,
532991,MVL LIMITED ,B ,Q,1.10,1.10,1.10,1.10,1.10,1.15,44,136685,150353.00,
532992,CHL LTD     ,T ,Q,14.20,14.20,14.00,14.20,14.20,14.20,11,2452,34400.00,
532994,ARCHIDPLY IN,B ,Q,25.25,25.25,24.50,24.50,24.50,24.45,17,901,22091.00,
532995,AVON CORP   ,Z ,Q,0.30,0.31,0.29,0.29,0.29,0.30,28,23677,6886.00,
532996,FIRST WIN   ,B ,Q,4.36,4.36,4.36,4.36,4.36,3.97,3,450,1962.00,
532997,KSK ENERGY  ,B ,Q,70.00,70.00,66.00,66.55,66.20,69.55,241,6603,444945.00,
532998,LOTUS EYE   ,B ,Q,9.00,9.14,9.00,9.10,9.10,9.00,10,105,955.00,
533001,SOMI CONVEY ,B ,Q,29.50,29.50,28.05,28.50,28.50,29.10,14,4028,114446.00,
533006,BIRLA COTSYN,B ,Q,0.13,0.13,0.12,0.12,0.13,0.13,436,572124,72212.00,
533007,LGB FORGE   ,B ,Q,4.21,4.67,4.21,4.55,4.55,4.50,80,15732,70766.00,
533008,OCL IRON&ST ,B ,Q,25.00,28.90,25.00,26.15,27.00,27.40,90,8215,219139.00,
533012,LANDMRK PRO ,B ,Q,5.71,5.71,5.36,5.50,5.50,5.65,41,8955,49258.00,
533014,SICAGEN IND ,B ,Q,18.35,18.35,17.00,17.40,17.10,17.20,64,4331,74617.00,
533015,NUTEK INDIA ,B ,Q,0.85,0.85,0.67,0.68,0.72,0.71,363,6956,4826.00,
533016,AUSTRAL COKE,B ,Q,0.75,0.75,0.67,0.70,0.70,0.74,45,57654,40435.00,
533017,RESURGERE   ,B ,Q,1.72,1.72,1.56,1.71,1.69,1.64,547,357909,602329.00,
533022,20 MICRONS  ,B ,Q,32.30,32.30,31.15,31.40,31.40,31.40,164,26794,846360.00,
533023,WABCO       ,B ,Q,3838.00,3838.00,3713.10,3743.55,3713.10,3784.55,169,285,1067052.00,
533029,ALKALI      ,B ,Q,21.50,22.60,20.80,21.10,21.25,22.00,46,4026,86437.00,
533033,ISGEC       ,B ,Q,2939.95,2940.00,2855.00,2862.75,2855.05,2929.80,206,824,2382200.00,
533047,INDIAN MET  ,B ,Q,246.15,246.15,236.05,238.65,239.75,248.40,134,678,161336.00,
533048,GI ENGINERG ,T ,Q,3.34,3.34,3.34,3.34,3.34,3.37,5,231,771.00,
533059,BRAND HOUSE ,B ,Q,2.00,2.00,1.83,1.90,1.83,1.97,28,11401,21671.00,
533065,REISIX TENR ,B ,Q,0.35,0.36,0.34,0.36,0.36,0.35,80,293133,104793.00,
533068,ARROW TEX   ,B ,Q,11.50,11.52,11.16,11.20,11.16,11.74,33,4365,49357.00,
533079,SAND PLAST  ,T ,Q,3.45,3.45,3.45,3.45,3.45,3.30,2,2,6.00,
533080,MOLDTKPACK  ,B ,Q,222.15,227.65,216.00,221.05,222.55,221.10,2428,92199,20479024.00,
533083,RISHABHDEV  ,B ,Q,3.05,3.06,3.04,3.06,3.06,3.14,22,19466,59351.00,
533088,MAH HOLIDAY ,B ,Q,293.50,294.00,287.30,287.95,287.95,290.85,1258,15315,4445112.00,
533090,EXCEL INFO  ,B ,Q,16.80,17.90,16.80,17.45,17.15,17.20,60,3288,56690.00,
533093,RAJ OIL     ,B ,Q,1.86,1.91,1.85,1.86,1.86,1.82,78,65310,123032.00,
533095,BENGLA& ASM ,B ,Q,490.60,503.00,490.00,491.95,490.00,502.15,160,2356,1164636.00,
533096,ADANI POWER ,A ,Q,46.30,46.60,45.25,45.50,45.50,45.90,3604,536995,24689375.00,
533098,NHPC        ,A ,Q,20.25,20.40,19.90,20.00,20.00,20.30,2294,549821,11044152.00,
533100,PREMIER ENER,B ,Q,15.00,15.00,14.00,14.45,14.60,13.45,22,1100,16443.00,
533101,SURYAMBA SP ,B ,Q,36.00,36.00,35.15,35.25,36.00,37.50,18,1136,40883.00,
533103,JINDALCOTEX ,B ,Q,13.55,13.55,12.95,13.05,13.00,13.70,576,46354,610059.00,
533104,GLOBUS SPR  ,B ,Q,76.15,76.25,74.80,75.20,75.20,75.30,124,3816,287547.00,
533106,OIL INDIA   ,A ,Q,598.90,601.00,592.55,599.45,599.00,596.30,1385,18617,11125257.00,
533107,PIPAVAVDOC  ,A ,Q,43.05,43.05,41.40,43.05,43.05,41.00,4800,1373534,58845284.00,
533108,BHILWRA TEC ,B ,Q,7.30,7.60,7.25,7.31,7.31,7.30,25,3612,26321.00,
533109,EURO MULTI  ,B ,Q,2.40,2.62,2.40,2.62,2.62,2.52,10,5679,13641.00,
533110,SH PRECOTED ,B ,Q,4.60,5.24,4.60,5.00,5.00,4.99,49,2875,14223.00,
533121,SQSBFSI     ,B ,Q,589.65,605.00,589.65,601.90,604.50,591.90,338,5106,3067461.00,
533122,INDIAB POWER,T ,Q,12.95,13.00,12.40,12.40,12.40,13.05,973,343522,4321969.00,
533137,DEN NETWORK ,A ,Q,181.05,181.05,170.35,171.50,171.50,180.95,1649,57891,10051910.00,
533138,ASTEC LIFE  ,B ,Q,75.10,87.20,74.00,85.80,85.80,72.70,10780,893008,73019689.00,
533144,COX KINGS   ,A ,Q,299.00,300.00,284.60,286.00,286.00,297.85,3442,49829,14375122.00,
533146,DLINK IND   ,B ,Q,121.00,124.75,121.00,123.25,123.25,120.95,944,27974,3452058.00,
533148,JSW ENERGY  ,A ,Q,75.65,76.10,74.05,74.55,74.90,75.65,1171,144434,10835515.00,
533149,ESSAR SECU  ,B ,Q,44.20,44.20,39.35,41.45,41.45,41.05,18,273,11097.00,
533150,GODREJ PROP ,A ,Q,234.30,238.00,233.00,235.10,234.60,235.05,881,10123,2382000.00,
533151,D B CORP    ,A ,Q,358.10,359.00,354.00,354.85,354.85,358.15,197,703,250732.00,
533152,MBL INFRA   ,B ,Q,329.00,329.30,318.00,321.20,322.00,322.15,216,2480,795686.00,
533154,INFINITE    ,B ,Q,181.05,182.00,177.00,177.60,177.60,181.15,332,6630,1189607.00,
533155,JUBL FOOD   ,A ,Q,1332.00,1339.20,1310.00,1315.15,1318.55,1329.85,676,4776,6293526.00,
533156,VASCON ENG  ,B ,Q,28.45,28.45,26.10,26.40,26.10,28.00,23,892,23957.00,
533157,SYNCOM HEAL ,B ,Q,5.97,6.30,5.94,6.30,6.30,6.00,179,38822,241468.00,
533158,THANGAMAYIL ,B ,Q,181.00,181.00,177.00,177.00,177.00,180.00,8,100,18000.00,
533160,D B REALTY  ,B ,Q,62.20,62.80,60.50,60.70,60.70,61.20,625,33108,2030112.00,
533161,EMMBI       ,B ,Q,15.85,16.00,14.75,15.46,15.45,15.27,363,28223,435105.00,
533162,HATHWAY CAB ,A ,Q,302.85,314.30,299.90,301.70,301.70,305.45,583,5082,1563669.00,
533163,ARSS INFRA  ,B ,Q,41.30,43.90,39.20,42.45,42.45,40.75,1265,61839,2593076.00,
533164,TEXMO PIPES ,B ,Q,16.75,16.80,15.60,15.75,15.75,16.40,396,51288,827020.00,
533166,SUNDARAMMUL ,B ,Q,1.82,1.84,1.75,1.84,1.84,1.68,263,299724,547785.00,
533167,CORO ENGG   ,B ,Q,48.00,49.00,47.20,47.20,47.20,48.75,16,848,40478.00,
533168,ROSSELL IND ,B ,Q,72.05,72.05,70.00,70.15,70.00,73.35,121,4170,296916.00,
533169,MAN INFRA   ,B ,Q,23.15,23.30,22.50,22.95,23.20,23.15,92,3905,89689.00,
533170,TAMBOLI CAP ,B ,Q,33.45,33.50,32.10,33.45,33.45,33.45,19,2746,89392.00,
533171,UNITED BANK ,B ,Q,41.40,41.45,40.55,40.80,40.80,40.90,458,59976,2450166.00,
533172,RELIGAREGOLD,E ,Q,2565.55,2565.55,2562.00,2562.00,2562.00,2682.67,6,3,7689.00,
533176,DQ ENT      ,B ,Q,25.25,25.50,24.15,24.40,24.35,25.05,197,17001,423177.00,
533177,IL&FS TRANS ,A ,Q,192.65,193.50,181.00,182.65,182.65,187.10,2220,58021,10901199.00,
533178,PRADIPOVERS ,B ,Q,3.00,3.00,2.80,2.81,2.81,2.88,108,5542,15990.00,
533179,PERSISTENT  ,A ,Q,1343.90,1350.00,1290.90,1295.20,1295.20,1333.35,692,2741,3575304.00,
533180,SGJHL       ,B ,Q,27.00,29.25,26.25,27.90,27.90,27.10,1194,95369,2657334.00,
533181,INTRASOFT   ,B ,Q,46.30,48.00,46.30,47.55,48.00,45.75,112,6850,323573.00,
533189,GOENKA DIAM ,Z ,Q,2.47,2.47,2.30,2.46,2.47,2.36,225,164660,399564.00,
533192,KCP SUGAR IN,B ,Q,20.45,20.85,20.40,20.55,20.55,20.95,22,1837,37875.00,
533193,KIRLOSKAR EL,B ,Q,31.20,33.00,31.00,32.25,32.50,31.65,114,7603,241005.00,
533200,TALWALKAR   ,B ,Q,199.95,206.00,198.50,202.10,203.00,199.10,590,7739,1573079.00,
533202,NITESH EST  ,B ,Q,13.80,13.80,13.00,13.09,13.13,13.50,90,18604,243332.00,
533203,TARAPUR TRA ,B ,Q,7.90,8.99,7.90,8.05,8.00,7.80,24,2535,20550.00,
533204,MANDHANA    ,B ,Q,256.60,268.90,249.10,253.60,253.60,253.05,1025,31849,8139746.00,
533206,SJVN        ,A ,Q,22.80,22.85,22.65,22.80,22.80,22.65,169,38465,876734.00,
533207,JPINFRATEC  ,A ,Q,21.00,21.25,20.50,20.60,20.60,21.05,629,141410,2931069.00,
533208,EMAMI PAPER ,B ,Q,48.00,48.00,45.50,48.00,48.00,47.95,19,1350,64090.00,
533210,KRITI NUTRI ,B ,Q,4.41,4.65,4.30,4.39,4.30,4.82,42,2534,11191.00,
533211,PARAB DRUGS ,B ,Q,13.18,13.70,13.00,13.33,13.33,13.89,199,18824,251918.00,
533212,GKB OPHTHA  ,B ,Q,44.50,44.95,44.50,44.95,44.95,44.95,8,400,17881.00,
533213,FRONT SEC   ,B ,Q,58.00,58.00,58.00,58.00,58.00,60.00,2,100,5800.00,
533216,TECHNOFAB   ,B ,Q,119.00,125.95,119.00,125.00,125.00,118.00,97,2204,271262.00,
533217,HMVL        ,B ,Q,174.55,175.45,168.95,169.45,168.95,172.65,585,110622,18931845.00,
533218,EMAMI INFRA ,B ,Q,36.00,36.00,34.15,35.00,35.00,35.25,43,1290,45140.00,
533219,SHRIASTER   ,B ,Q,7.91,7.91,7.91,7.91,7.91,8.08,2,100,791.00,
533221,ASIAN HTL W ,B ,Q,103.45,106.50,103.45,104.50,104.50,104.05,13,221,23202.00,
533227,ASIAN HTL E ,B ,Q,185.00,188.00,176.20,184.60,185.00,179.70,30,61,11245.00,
533228,SKS MICRO   ,A ,Q,323.60,326.35,316.95,319.40,319.40,321.00,9692,715339,229410715.00,
533229,BAJAJ CORP  ,B ,Q,289.00,294.90,288.00,289.25,289.25,287.75,488,5930,1721339.00,
533230,HDFCMFGETF  ,E ,Q,2600.00,2634.60,2555.00,2587.13,2597.71,2586.08,169,118,307727.00,
533239,PRAKASHSTL  ,B ,Q,117.50,119.70,117.10,119.65,119.65,116.60,58,12043,1421687.00,
533244,IGOLD       ,E ,Q,2650.00,2680.00,2600.00,2600.55,2600.10,2695.75,28,30,78822.00,
533248,GPPL        ,A ,Q,170.50,172.25,164.70,165.70,164.70,171.45,1314,50747,8508463.00,
533252,WELSPUN INV ,B ,Q,30.70,30.70,30.70,30.70,30.70,29.25,8,640,19648.00,
533257,INDOSOLAR   ,B ,Q,6.20,6.20,5.95,5.96,6.08,6.20,134,65138,393052.00,
533258,TIRUPATI IN ,B ,Q,14.10,14.90,14.00,14.05,14.05,14.10,147,27336,387751.00,
533259,MICROSECFIN ,B ,Q,81.00,81.00,78.10,80.55,80.60,82.00,54,812,64932.00,
533260,CAREERP     ,B ,Q,118.70,119.50,115.50,119.50,117.25,115.90,147,51143,6109661.00,
533261,EROS MEDIA  ,B ,Q,244.00,247.15,241.00,243.70,245.00,243.40,988,33203,8142439.00,
533262,RAMKY INFRA ,B ,Q,51.00,51.90,49.30,49.35,49.30,50.95,187,3793,192053.00,
533263,GREENPOWER  ,B ,Q,12.30,12.43,11.95,12.06,12.00,12.30,202,18561,224102.00,
533264,ELECTROSTEEL,B ,Q,5.40,5.41,5.01,5.11,5.11,5.20,526,296590,1524864.00,
533265,GALLISPAT   ,B ,Q,376.50,377.75,375.80,376.80,377.50,376.60,701,20919,7878490.00,
533266,TECPRO SYS  ,B ,Q,11.50,12.12,11.50,11.62,11.51,11.55,282,129644,1563591.00,
533267,CANTABIL    ,B ,Q,24.75,27.30,24.75,27.20,27.30,24.85,23,1025,27682.00,
533268,SEATV       ,B ,Q,13.40,13.40,12.51,12.80,12.80,13.00,12,1004,12566.00,
533269,VATECH WABA ,A ,Q,1615.10,1622.80,1580.00,1593.75,1585.30,1630.25,583,2047,3278499.00,
533270,BEDMUTHA IN ,B ,Q,18.50,20.80,18.50,20.15,20.80,18.95,66,6614,130684.00,
533271,ASHOKA      ,B ,Q,133.40,138.90,128.00,132.40,132.40,130.70,1047,22587,3038134.00,
533272,CEBBCO      ,B ,Q,19.20,19.80,18.55,19.80,19.80,19.40,230,38832,762244.00,
533273,OBEROI REAL ,A ,Q,238.80,240.70,234.40,239.25,239.00,239.30,426,7504,1789500.00,
533274,PRESTIGE    ,A ,Q,235.80,235.80,223.35,224.50,224.50,234.40,3869,26049,5863324.00,
533275,GYSCOAL     ,B ,Q,40.80,40.85,39.90,40.50,40.60,40.50,210,9518,384682.00,
533276,BSLIMITED   ,B ,Q,23.05,24.25,22.45,23.90,23.70,22.85,1186,476719,11201431.00,
533278,COAL INDIA  ,A ,Q,352.00,358.50,348.10,355.75,355.75,352.75,5177,128818,45749089.00,
533281,TECHNO ELE  ,B ,Q,273.00,276.65,271.85,272.00,272.00,280.00,43,85,23181.00,
533282,GRAVITA     ,B ,Q,90.35,90.55,86.00,86.45,86.45,90.45,349,10457,923317.00,
533284,RPP INFRA   ,B ,Q,126.00,126.60,123.10,124.55,124.30,126.50,200,40325,5051314.00,
533285,RDB REALTY  ,B ,Q,25.00,25.15,25.00,25.15,25.15,25.00,6,195,4890.00,
533286,MOIL LTD    ,B ,Q,292.45,304.30,290.60,298.75,298.75,293.20,2127,36570,10961222.00,
533287,ZEE LEARN   ,B ,Q,35.05,35.20,34.75,34.80,34.95,35.10,127,10947,383161.00,
533288,CLARIS LIFE ,B ,Q,168.30,172.00,167.00,171.25,171.25,167.65,629,29896,5063805.00,
533289,KESAR TERMI ,B ,Q,323.00,333.00,317.55,321.80,322.00,322.55,136,2265,731438.00,
533292,A2ZMES      ,B ,Q,22.20,22.20,21.25,22.20,22.20,21.15,406,140076,3093693.00,
533293,KIRLOIL ENG ,B ,Q,251.50,251.50,248.00,250.10,249.90,251.35,229,2005,499927.00,
533294,RAVI KUMAR  ,B ,Q,6.75,6.75,6.29,6.29,6.29,6.59,9,302,1915.00,
533295,PUNJABNSIND ,B ,Q,59.00,59.05,57.70,58.25,58.25,58.55,709,36306,2123275.00,
533296,FMNL        ,B ,Q,13.65,13.65,11.36,12.00,12.00,12.44,30,973,11819.00,
533297,KIRL INVEST ,B ,Q,3820.00,3820.00,3725.05,3728.60,3728.60,3845.00,10,27,100764.00,
533298,SURANA VENT ,B ,Q,99.80,99.80,94.90,95.80,95.00,97.15,140,7771,746090.00,
533301,SHEKHAWATI  ,B ,Q,1.71,1.97,1.71,1.89,1.89,1.90,17,7715,13871.00,
533302,KALYANI INV ,B ,Q,1217.00,1231.00,1200.00,1201.00,1201.00,1217.00,22,127,152709.00,
533303,BF INVEST   ,B ,Q,106.05,109.50,103.10,105.45,105.45,106.00,456,11373,1214472.00,
533304,CMAHENDRA   ,B ,Q,11.95,11.95,11.20,11.20,11.20,11.75,959,207724,2359196.00,
533305,SRS REAL    ,B ,Q,46.10,48.00,46.10,47.15,47.15,47.65,958,365886,17294119.00,
533306,SUMMIT SECU ,B ,Q,288.50,301.80,288.50,295.30,297.95,289.45,275,4632,1375809.00,
533309,DALMIABHA   ,B ,Q,424.60,426.15,413.00,415.85,418.05,422.75,123,34386,14605750.00,
533315,INNO INVEST ,T ,Q,6.00,6.50,6.00,6.50,6.50,6.24,16,2969,18457.00,
533316,STEL        ,T ,Q,29.00,29.00,29.00,29.00,29.00,28.00,2,1,29.00,
533317,OMKAR SPC   ,B ,Q,144.00,144.70,141.50,141.50,141.50,143.25,469,82704,11806230.00,
533320,JUBILNT IND ,B ,Q,90.00,91.50,87.40,91.00,91.00,86.85,21,761,67982.00,
533321,BIL ENERGY  ,B ,Q,1.46,1.46,1.46,1.46,1.46,1.49,2,50,73.00,
533326,TEXMACO RAIL,B ,Q,93.05,94.70,88.60,89.15,89.15,92.55,3153,178627,16306354.00,
533329,IND TERRAIN ,B ,Q,362.90,380.00,354.40,364.25,365.00,343.20,71,984,358322.00,
533330,ACROPET TEC ,B ,Q,4.38,4.38,4.10,4.38,4.38,4.18,54,15237,66600.00,
533332,SUDAR       ,B ,Q,35.65,37.55,35.15,37.55,37.55,35.80,238,28485,1055744.00,
533333,FINEOTEX  CH,B ,Q,120.00,120.00,120.00,120.00,120.00,118.25,2,50,6000.00,
533339,ZEN TECH    ,B ,Q,299.95,299.95,276.30,299.95,299.95,285.70,1811,140192,41747124.00,
533343,LOVABLE     ,B ,Q,367.40,376.00,363.00,363.80,363.80,365.05,1792,78919,29061429.00,
533344,PTCFIN SER  ,B ,Q,47.25,48.05,46.70,47.20,47.20,47.80,3158,563112,26643223.00,
533385,N100        ,E ,Q,243.00,248.00,240.60,246.14,246.95,231.69,42,179,43961.00,
533389,SHILPI CABLE,B ,Q,53.60,53.60,51.35,51.35,51.35,54.05,352,31756,1636963.00,
533393,TCI DEVELP  ,B ,Q,221.00,241.00,221.00,241.00,241.00,234.00,7,100,23000.00,
533398,MUTHOOT FIN ,A ,Q,185.00,185.25,182.50,183.60,183.60,185.70,701,15138,2785326.00,
533399,PARAMOUNT PR,B ,Q,0.95,1.00,0.95,0.95,0.95,1.00,9,1230,1173.00,
533400,FCEL        ,B ,Q,11.30,11.31,10.76,10.82,10.85,11.21,841,234791,2587664.00,
533401,SERVALAKSHMI,B ,Q,3.34,3.34,3.08,3.23,3.23,3.24,16,3501,10861.00,
533402,INNOV IND   ,B ,Q,17.40,17.40,15.50,15.60,15.60,16.25,16,782,12193.00,
533407,CIL NOVA    ,B ,Q,16.00,16.00,16.00,16.00,16.00,16.00,2,50,800.00,
533408,BSLGOLDETF  ,E ,Q,2620.00,2620.00,2600.00,2600.00,2600.00,2575.10,8,4,10440.00,
533411,SANGH FORG  ,B ,Q,36.80,40.00,36.80,39.70,39.70,38.65,24,2680,106142.00,
533412,DRDATSONS   ,B ,Q,15.15,15.25,14.05,14.15,14.20,14.95,721,145492,2109157.00,
533444,TIMBOR HOME ,B ,Q,5.40,5.40,5.40,5.40,5.40,5.68,13,3533,19078.00,
533452,WEIZMANN FX ,B ,Q,191.30,191.30,185.00,185.00,185.00,184.95,46,2774,516365.00,
533469,BIRLAPACIFIC,Z ,Q,0.38,0.40,0.38,0.40,0.40,0.39,12,9023,3510.00,
533470,RUSHIL DECOR,B ,Q,49.30,49.45,47.10,47.90,47.10,49.80,265,7241,352793.00,
533477,ENKEI WHEEL ,T ,Q,100.00,107.00,100.00,107.00,107.00,101.95,61,4149,438781.00,
533482,KRIINFRA    ,B ,Q,67.50,78.30,67.00,68.00,68.25,327.45,240,73500,5034258.00,SS
533499,BGLOBAL     ,T ,Q,3.60,3.60,3.40,3.41,3.40,3.49,22,6150,21539.00,
533506,INVENTURE   ,B ,Q,9.50,10.50,9.50,10.36,10.35,10.44,50,4922,50673.00,
533519,LNT FH      ,A ,Q,69.25,69.40,68.20,68.55,68.55,68.85,5843,679577,46794175.00,
